t,x,y,rho,u,v,P,e
0.180408,0.823232,0.19697,0.125,3.59661e-16,-6.68809e-75,0.1,2
0.180408,0.823232,0.207071,0.125,3.59661e-16,-1.3023e-74,0.1,2
0.180408,0.823232,0.217172,0.125,3.59661e-16,-2.56448e-87,0.1,2
0.180408,0.823232,0.227273,0.125,3.59661e-16,-7.37188e-98,0.1,2
0.180408,0.823232,0.237374,0.125,3.59661e-16,-6.7397e-99,0.1,2
0.180408,0.823232,0.247475,0.125,3.59661e-16,-2.64626e-107,0.1,2
0.180408,0.823232,0.257576,0.125,3.59661e-16,-5.17667e-109,0.1,2
0.180408,0.823232,0.267677,0.125,3.59661e-16,-2.66269e-100,0.1,2
0.180408,0.823232,0.277778,0.125,3.59661e-16,-3.04474e-109,0.1,2
0.180408,0.823232,0.287879,0.125,3.59661e-16,-3.00096e-118,0.1,2
0.180408,0.823232,0.29798,0.125,3.59661e-16,-1.64885e-125,0.1,2
0.180408,0.823232,0.308081,0.125,3.59661e-16,-7.05659e-128,0.1,2
0.180408,0.823232,0.318182,0.125,3.59661e-16,-4.07425e-120,0.1,2
0.180408,0.823232,0.328283,0.125,3.59661e-16,-4.07425e-120,0.1,2
0.180408,0.823232,0.338384,0.125,3.59661e-16,-5.21728e-145,0.1,2
0.180408,0.823232,0.348485,0.125,3.59661e-16,-5.52542e-142,0.1,2
0.180408,0.823232,0.358586,0.125,3.59661e-16,-1.62125e-145,0.1,2
0.180408,0.823232,0.368687,0.125,3.59661e-16,-5.55789e-150,0.1,2
0.180408,0.823232,0.378788,0.125,3.59661e-16,-2.72869e-152,0.1,2
0.180408,0.823232,0.388889,0.125,3.59661e-16,-1.11567e-154,0.1,2
0.180408,0.823232,0.39899,0.125,3.59661e-16,-8.6053e-157,0.1,2
0.180408,0.823232,0.409091,0.125,3.59661e-16,1.38419e-160,0.1,2
0.180408,0.823232,0.419192,0.125,3.59661e-16,-1.34353e-164,0.1,2
0.180408,0.823232,0.429293,0.125,3.59661e-16,-4.02483e-172,0.1,2
0.180408,0.823232,0.439394,0.125,3.59661e-16,1.00111e-308,0.1,2
0.180408,0.823232,0.449495,0.125,3.59661e-16,0,0.1,2
0.180408,0.823232,0.459596,0.125,3.59661e-16,0,0.1,2
0.180408,0.823232,0.469697,0.125,3.59661e-16,0,0.1,2
0.180408,0.823232,0.479798,0.125,3.59661e-16,0,0.1,2
0.180408,0.823232,0.489899,0.125,3.59661e-16,0,0.1,2
0.180408,0.823232,0.5,0.125,3.59661e-16,0,0.1,2
0.180408,0.823232,0.510101,0.125,3.59661e-16,0,0.1,2
0.180408,0.823232,0.520202,0.125,3.59661e-16,0,0.1,2
0.180408,0.823232,0.530303,0.125,3.59661e-16,0,0.1,2
0.180408,0.823232,0.540404,0.125,3.59661e-16,0,0.1,2
0.180408,0.823232,0.550505,0.125,3.59661e-16,0,0.1,2
0.180408,0.823232,0.560606,0.125,3.59661e-16,0,0.1,2
0.180408,0.823232,0.570707,0.125,3.59661e-16,0,0.1,2
0.180408,0.823232,0.580808,0.125,3.59661e-16,0,0.1,2
0.180408,0.823232,0.590909,0.125,3.59661e-16,0,0.1,2
0.180408,0.823232,0.60101,0.125,3.59661e-16,0,0.1,2
0.180408,0.823232,0.611111,0.125,3.59661e-16,0,0.1,2
0.180408,0.823232,0.621212,0.125,3.59661e-16,0,0.1,2
0.180408,0.823232,0.631313,0.125,3.59661e-16,0,0.1,2
0.180408,0.823232,0.641414,0.125,3.59661e-16,0,0.1,2
0.180408,0.823232,0.651515,0.125,3.59661e-16,0,0.1,2
0.180408,0.823232,0.661616,0.125,3.59661e-16,0,0.1,2
0.180408,0.823232,0.671717,0.125,3.59661e-16,0,0.1,2
0.180408,0.823232,0.681818,0.125,3.59661e-16,0,0.1,2
0.180408,0.823232,0.691919,0.125,3.59661e-16,0,0.1,2
0.180408,0.823232,0.70202,0.125,3.59661e-16,0,0.1,2
0.180408,0.823232,0.712121,0.125,3.59661e-16,0,0.1,2
0.180408,0.823232,0.722222,0.125,3.59661e-16,0,0.1,2
0.180408,0.823232,0.732323,0.125,3.59661e-16,0,0.1,2
0.180408,0.823232,0.742424,0.125,3.59661e-16,0,0.1,2
0.180408,0.823232,0.752525,0.125,3.59661e-16,0,0.1,2
0.180408,0.823232,0.762626,0.125,3.59661e-16,0,0.1,2
0.180408,0.823232,0.772727,0.125,3.59661e-16,0,0.1,2
0.180408,0.823232,0.782828,0.125,3.59661e-16,0,0.1,2
0.180408,0.823232,0.792929,0.125,3.59661e-16,0,0.1,2
0.180408,0.823232,0.80303,0.125,3.59661e-16,0,0.1,2
0.180408,0.823232,0.813131,0.125,3.59661e-16,0,0.1,2
0.180408,0.823232,0.823232,0.125,3.59661e-16,0,0.1,2
0.180408,0.823232,0.833333,0.125,3.59661e-16,0,0.1,2
0.180408,0.823232,0.843434,0.125,3.59661e-16,0,0.1,2
0.180408,0.823232,0.853535,0.125,3.59661e-16,0,0.1,2
0.180408,0.823232,0.863636,0.125,3.59661e-16,0,0.1,2
0.180408,0.823232,0.873737,0.125,3.59661e-16,0,0.1,2
0.180408,0.823232,0.883838,0.125,3.59661e-16,0,0.1,2
0.180408,0.823232,0.893939,0.125,3.59661e-16,0,0.1,2
0.180408,0.823232,0.90404,0.125,3.59661e-16,0,0.1,2
0.180408,0.823232,0.914141,0.125,3.59661e-16,0,0.1,2
0.180408,0.823232,0.924242,0.125,3.59661e-16,0,0.1,2
0.180408,0.823232,0.934343,0.125,3.59661e-16,0,0.1,2
0.180408,0.823232,0.944444,0.125,3.59661e-16,0,0.1,2
0.180408,0.823232,0.954545,0.125,3.59661e-16,0,0.1,2
0.180408,0.823232,0.964646,0.125,3.59661e-16,0,0.1,2
0.180408,0.823232,0.974747,0.125,3.59661e-16,0,0.1,2
0.180408,0.823232,0.984848,0.125,3.59661e-16,0,0.1,2
0.180408,0.823232,0.994949,0.125,3.59661e-16,0,0.1,2
0.180408,0.833333,0.00505051,0.125,1.36039e-33,-2.71733e-50,0.1,2
0.180408,0.833333,0.0151515,0.125,1.84191e-33,-4.45574e-50,0.1,2
0.180408,0.833333,0.0252525,0.125,2.22852e-33,-5.46536e-50,0.1,2
0.180408,0.833333,0.0353535,0.125,2.99683e-33,-8.11599e-50,0.1,2
0.180408,0.833333,0.0454545,0.125,3.62244e-33,-3.63149e-50,0.1,2
0.180408,0.833333,0.0555556,0.125,3.62244e-33,-7.86102e-51,0.1,2
0.180408,0.833333,0.0656566,0.125,3.90369e-33,-7.5572e-50,0.1,2
0.180408,0.833333,0.0757576,0.125,4.86559e-33,-7.06357e-50,0.1,2
0.180408,0.833333,0.0858586,0.125,4.88648e-33,-6.92749e-50,0.1,2
0.180408,0.833333,0.0959596,0.125,5.7779e-33,-4.6343e-50,0.1,2
0.180408,0.833333,0.106061,0.125,5.7779e-33,-1.52088e-64,0.1,2
0.180408,0.833333,0.116162,0.125,5.7779e-33,-1.20691e-64,0.1,2
0.180408,0.833333,0.126263,0.125,5.7779e-33,-1.26178e-64,0.1,2
0.180408,0.833333,0.136364,0.125,5.7779e-33,-5.56909e-65,0.1,2
0.180408,0.833333,0.146465,0.125,5.7779e-33,-9.84372e-65,0.1,2
0.180408,0.833333,0.156566,0.125,5.7779e-33,-3.32504e-66,0.1,2
0.180408,0.833333,0.166667,0.125,5.7779e-33,-1.86344e-79,0.1,2
0.180408,0.833333,0.176768,0.125,5.7779e-33,-6.25431e-81,0.1,2
0.180408,0.833333,0.186869,0.125,5.7779e-33,-2.4653e-91,0.1,2
0.180408,0.833333,0.19697,0.125,5.7779e-33,-1.93368e-92,0.1,2
0.180408,0.833333,0.207071,0.125,5.7779e-33,-4.31941e-92,0.1,2
0.180408,0.833333,0.217172,0.125,5.7779e-33,-3.67134e-105,0.1,2
0.180408,0.833333,0.227273,0.125,5.7779e-33,-1.07235e-115,0.1,2
0.180408,0.833333,0.237374,0.125,5.7779e-33,-5.61858e-117,0.1,2
0.180408,0.833333,0.247475,0.125,5.7779e-33,-4.72386e-125,0.1,2
0.180408,0.833333,0.257576,0.125,5.7779e-33,-3.85989e-127,0.1,2
0.180408,0.833333,0.267677,0.125,5.7779e-33,-6.47345e-127,0.1,2
0.180408,0.833333,0.277778,0.125,5.7779e-33,-3.029e-127,0.1,2
0.180408,0.833333,0.287879,0.125,5.7779e-33,-2.64399e-136,0.1,2
0.180408,0.833333,0.29798,0.125,5.7779e-33,-1.98044e-143,0.1,2
0.180408,0.833333,0.308081,0.125,5.7779e-33,-1.79543e-146,0.1,2
0.180408,0.833333,0.318182,0.125,5.7779e-33,-1.45652e-151,0.1,2
0.180408,0.833333,0.328283,0.125,5.7779e-33,-1.79527e-146,0.1,2
0.180408,0.833333,0.338384,0.125,5.7779e-33,-2.67227e-163,0.1,2
0.180408,0.833333,0.348485,0.125,5.7779e-33,-9.51308e-161,0.1,2
0.180408,0.833333,0.358586,0.125,5.7779e-33,-1.00493e-163,0.1,2
0.180408,0.833333,0.368687,0.125,5.7779e-33,-2.84054e-168,0.1,2
0.180408,0.833333,0.378788,0.125,5.7779e-33,-3.6088e-171,0.1,2
0.180408,0.833333,0.388889,0.125,5.7779e-33,-3.12429e-173,0.1,2
0.180408,0.833333,0.39899,0.125,5.7779e-33,-2.90372e-175,0.1,2
0.180408,0.833333,0.409091,0.125,5.7779e-33,8.6022e-180,0.1,2
0.180408,0.833333,0.419192,0.125,5.7779e-33,-2.91678e-183,0.1,2
0.180408,0.833333,0.429293,0.125,5.7779e-33,-1.65582e-191,0.1,2
0.180408,0.833333,0.439394,0.125,5.7779e-33,0,0.1,2
0.180408,0.833333,0.449495,0.125,5.7779e-33,0,0.1,2
0.180408,0.833333,0.459596,0.125,5.7779e-33,0,0.1,2
0.180408,0.833333,0.469697,0.125,5.7779e-33,0,0.1,2
0.180408,0.833333,0.479798,0.125,5.7779e-33,0,0.1,2
0.180408,0.833333,0.489899,0.125,5.7779e-33,0,0.1,2
0.180408,0.833333,0.5,0.125,5.7779e-33,0,0.1,2
0.180408,0.833333,0.510101,0.125,5.7779e-33,0,0.1,2
0.180408,0.833333,0.520202,0.125,5.7779e-33,0,0.1,2
0.180408,0.833333,0.530303,0.125,5.7779e-33,0,0.1,2
0.180408,0.833333,0.540404,0.125,5.7779e-33,0,0.1,2
0.180408,0.833333,0.550505,0.125,5.7779e-33,0,0.1,2
0.180408,0.833333,0.560606,0.125,5.7779e-33,0,0.1,2
0.180408,0.833333,0.570707,0.125,5.7779e-33,0,0.1,2
0.180408,0.833333,0.580808,0.125,5.7779e-33,0,0.1,2
0.180408,0.833333,0.590909,0.125,5.7779e-33,0,0.1,2
0.180408,0.833333,0.60101,0.125,5.7779e-33,0,0.1,2
0.180408,0.833333,0.611111,0.125,5.7779e-33,0,0.1,2
0.180408,0.833333,0.621212,0.125,5.7779e-33,0,0.1,2
0.180408,0.833333,0.631313,0.125,5.7779e-33,0,0.1,2
0.180408,0.833333,0.641414,0.125,5.7779e-33,0,0.1,2
0.180408,0.833333,0.651515,0.125,5.7779e-33,0,0.1,2
0.180408,0.833333,0.661616,0.125,5.7779e-33,0,0.1,2
0.180408,0.833333,0.671717,0.125,5.7779e-33,0,0.1,2
0.180408,0.833333,0.681818,0.125,5.7779e-33,0,0.1,2
0.180408,0.833333,0.691919,0.125,5.7779e-33,0,0.1,2
0.180408,0.833333,0.70202,0.125,5.7779e-33,0,0.1,2
0.180408,0.833333,0.712121,0.125,5.7779e-33,0,0.1,2
0.180408,0.833333,0.722222,0.125,5.7779e-33,0,0.1,2
0.180408,0.833333,0.732323,0.125,5.7779e-33,0,0.1,2
0.180408,0.833333,0.742424,0.125,5.7779e-33,0,0.1,2
0.180408,0.833333,0.752525,0.125,5.7779e-33,0,0.1,2
0.180408,0.833333,0.762626,0.125,5.7779e-33,0,0.1,2
0.180408,0.833333,0.772727,0.125,5.7779e-33,0,0.1,2
0.180408,0.833333,0.782828,0.125,5.7779e-33,0,0.1,2
0.180408,0.833333,0.792929,0.125,5.7779e-33,0,0.1,2
0.180408,0.833333,0.80303,0.125,5.7779e-33,0,0.1,2
0.180408,0.833333,0.813131,0.125,5.7779e-33,0,0.1,2
0.180408,0.833333,0.823232,0.125,5.7779e-33,0,0.1,2
0.180408,0.833333,0.833333,0.125,5.7779e-33,0,0.1,2
0.180408,0.833333,0.843434,0.125,5.7779e-33,0,0.1,2
0.180408,0.833333,0.853535,0.125,5.7779e-33,0,0.1,2
0.180408,0.833333,0.863636,0.125,5.7779e-33,0,0.1,2
0.180408,0.833333,0.873737,0.125,5.7779e-33,0,0.1,2
0.180408,0.833333,0.883838,0.125,5.7779e-33,0,0.1,2
0.180408,0.833333,0.893939,0.125,5.7779e-33,0,0.1,2
0.180408,0.833333,0.90404,0.125,5.7779e-33,0,0.1,2
0.180408,0.833333,0.914141,0.125,5.7779e-33,0,0.1,2
0.180408,0.833333,0.924242,0.125,5.7779e-33,0,0.1,2
0.180408,0.833333,0.934343,0.125,5.7779e-33,0,0.1,2
0.180408,0.833333,0.944444,0.125,5.7779e-33,0,0.1,2
0.180408,0.833333,0.954545,0.125,5.7779e-33,0,0.1,2
0.180408,0.833333,0.964646,0.125,5.7779e-33,0,0.1,2
0.180408,0.833333,0.974747,0.125,5.7779e-33,0,0.1,2
0.180408,0.833333,0.984848,0.125,5.7779e-33,0,0.1,2
0.180408,0.833333,0.994949,0.125,5.7779e-33,0,0.1,2
0.180408,0.843434,0.00505051,0.125,1.44901e-68,-2.36656e-85,0.1,2
0.180408,0.843434,0.0151515,0.125,2.91874e-68,-5.88771e-85,0.1,2
0.180408,0.843434,0.0252525,0.125,4.3292e-68,-9.00552e-85,0.1,2
0.180408,0.843434,0.0353535,0.125,8.51823e-68,-1.79753e-84,0.1,2
0.180408,0.843434,0.0454545,0.125,1.25267e-67,-1.03004e-84,0.1,2
0.180408,0.843434,0.0555556,0.125,1.25267e-67,-7.85731e-86,0.1,2
0.180408,0.843434,0.0656566,0.125,1.38852e-67,-2.01883e-84,0.1,2
0.180408,0.843434,0.0757576,0.125,2.36861e-67,-2.95985e-84,0.1,2
0.180408,0.843434,0.0858586,0.125,2.36861e-67,-2.90722e-84,0.1,2
0.180408,0.843434,0.0959596,0.125,3.4203e-67,-2.33409e-84,0.1,2
0.180408,0.843434,0.106061,0.125,3.4203e-67,-6.14093e-99,0.1,2
0.180408,0.843434,0.116162,0.125,3.4203e-67,-3.98932e-99,0.1,2
0.180408,0.843434,0.126263,0.125,3.4203e-67,-4.24056e-99,0.1,2
0.180408,0.843434,0.136364,0.125,3.4203e-67,-1.50454e-99,0.1,2
0.180408,0.843434,0.146465,0.125,3.4203e-67,-3.52935e-99,0.1,2
0.180408,0.843434,0.156566,0.125,3.4203e-67,-3.66385e-101,0.1,2
0.180408,0.843434,0.166667,0.125,3.4203e-67,-3.71058e-114,0.1,2
0.180408,0.843434,0.176768,0.125,3.4203e-67,-1.04368e-125,0.1,2
0.180408,0.843434,0.186869,0.125,3.4203e-67,-6.14848e-126,0.1,2
0.180408,0.843434,0.19697,0.125,3.4203e-67,-3.59775e-127,0.1,2
0.180408,0.843434,0.207071,0.125,3.4203e-67,-9.10691e-127,0.1,2
0.180408,0.843434,0.217172,0.125,3.4203e-67,-2.85869e-140,0.1,2
0.180408,0.843434,0.227273,0.125,3.4203e-67,-1.05356e-150,0.1,2
0.180408,0.843434,0.237374,0.125,3.4203e-67,-2.08198e-152,0.1,2
0.180408,0.843434,0.247475,0.125,3.4203e-67,-6.18743e-160,0.1,2
0.180408,0.843434,0.257576,0.125,3.4203e-67,-1.64193e-162,0.1,2
0.180408,0.843434,0.267677,0.125,3.4203e-67,-3.28387e-162,0.1,2
0.180408,0.843434,0.277778,0.125,3.4203e-67,-1.64193e-162,0.1,2
0.180408,0.843434,0.287879,0.125,3.4203e-67,-1.48003e-171,0.1,2
0.180408,0.843434,0.29798,0.125,3.4203e-67,-1.75481e-178,0.1,2
0.180408,0.843434,0.308081,0.125,3.4203e-67,-1.17649e-185,0.1,2
0.180408,0.843434,0.318182,0.125,3.4203e-67,-7.95055e-187,0.1,2
0.180408,0.843434,0.328283,0.125,3.4203e-67,-4.10391e-189,0.1,2
0.180408,0.843434,0.338384,0.125,3.4203e-67,-1.00753e-198,0.1,2
0.180408,0.843434,0.348485,0.125,3.4203e-67,-3.63755e-199,0.1,2
0.180408,0.843434,0.358586,0.125,3.4203e-67,-4.53139e-199,0.1,2
0.180408,0.843434,0.368687,0.125,3.4203e-67,-1.09798e-203,0.1,2
0.180408,0.843434,0.378788,0.125,3.4203e-67,-1.46996e-207,0.1,2
0.180408,0.843434,0.388889,0.125,3.4203e-67,-5.83543e-209,0.1,2
0.180408,0.843434,0.39899,0.125,3.4203e-67,-7.29096e-211,0.1,2
0.180408,0.843434,0.409091,0.125,3.4203e-67,-2.81882e-215,0.1,2
0.180408,0.843434,0.419192,0.125,3.4203e-67,-4.90112e-219,0.1,2
0.180408,0.843434,0.429293,0.125,3.4203e-67,-1.65001e-228,0.1,2
0.180408,0.843434,0.439394,0.125,3.4203e-67,0,0.1,2
0.180408,0.843434,0.449495,0.125,3.4203e-67,0,0.1,2
0.180408,0.843434,0.459596,0.125,3.4203e-67,0,0.1,2
0.180408,0.843434,0.469697,0.125,3.4203e-67,0,0.1,2
0.180408,0.843434,0.479798,0.125,3.4203e-67,0,0.1,2
0.180408,0.843434,0.489899,0.125,3.4203e-67,0,0.1,2
0.180408,0.843434,0.5,0.125,3.4203e-67,0,0.1,2
0.180408,0.843434,0.510101,0.125,3.4203e-67,0,0.1,2
0.180408,0.843434,0.520202,0.125,3.4203e-67,0,0.1,2
0.180408,0.843434,0.530303,0.125,3.4203e-67,0,0.1,2
0.180408,0.843434,0.540404,0.125,3.4203e-67,0,0.1,2
0.180408,0.843434,0.550505,0.125,3.4203e-67,0,0.1,2
0.180408,0.843434,0.560606,0.125,3.4203e-67,0,0.1,2
0.180408,0.843434,0.570707,0.125,3.4203e-67,0,0.1,2
0.180408,0.843434,0.580808,0.125,3.4203e-67,0,0.1,2
0.180408,0.843434,0.590909,0.125,3.4203e-67,0,0.1,2
0.180408,0.843434,0.60101,0.125,3.4203e-67,0,0.1,2
0.180408,0.843434,0.611111,0.125,3.4203e-67,0,0.1,2
0.180408,0.843434,0.621212,0.125,3.4203e-67,0,0.1,2
0.180408,0.843434,0.631313,0.125,3.4203e-67,0,0.1,2
0.180408,0.843434,0.641414,0.125,3.4203e-67,0,0.1,2
0.180408,0.843434,0.651515,0.125,3.4203e-67,0,0.1,2
0.180408,0.843434,0.661616,0.125,3.4203e-67,0,0.1,2
0.180408,0.843434,0.671717,0.125,3.4203e-67,0,0.1,2
0.180408,0.843434,0.681818,0.125,3.4203e-67,0,0.1,2
0.180408,0.843434,0.691919,0.125,3.4203e-67,0,0.1,2
0.180408,0.843434,0.70202,0.125,3.4203e-67,0,0.1,2
0.180408,0.843434,0.712121,0.125,3.4203e-67,0,0.1,2
0.180408,0.843434,0.722222,0.125,3.4203e-67,0,0.1,2
0.180408,0.843434,0.732323,0.125,3.4203e-67,0,0.1,2
0.180408,0.843434,0.742424,0.125,3.4203e-67,0,0.1,2
0.180408,0.843434,0.752525,0.125,3.4203e-67,0,0.1,2
0.180408,0.843434,0.762626,0.125,3.4203e-67,0,0.1,2
0.180408,0.843434,0.772727,0.125,3.4203e-67,0,0.1,2
0.180408,0.843434,0.782828,0.125,3.4203e-67,0,0.1,2
0.180408,0.843434,0.792929,0.125,3.4203e-67,0,0.1,2
0.180408,0.843434,0.80303,0.125,3.4203e-67,0,0.1,2
0.180408,0.843434,0.813131,0.125,3.4203e-67,0,0.1,2
0.180408,0.843434,0.823232,0.125,3.4203e-67,0,0.1,2
0.180408,0.843434,0.833333,0.125,3.4203e-67,0,0.1,2
0.180408,0.843434,0.843434,0.125,3.4203e-67,0,0.1,2
0.180408,0.843434,0.853535,0.125,3.4203e-67,0,0.1,2
0.180408,0.843434,0.863636,0.125,3.4203e-67,0,0.1,2
0.180408,0.843434,0.873737,0.125,3.4203e-67,0,0.1,2
0.180408,0.843434,0.883838,0.125,3.4203e-67,0,0.1,2
0.180408,0.843434,0.893939,0.125,3.4203e-67,0,0.1,2
0.180408,0.843434,0.90404,0.125,3.4203e-67,0,0.1,2
0.180408,0.843434,0.914141,0.125,3.4203e-67,0,0.1,2
0.180408,0.843434,0.924242,0.125,3.4203e-67,0,0.1,2
0.180408,0.843434,0.934343,0.125,3.4203e-67,0,0.1,2
0.180408,0.843434,0.944444,0.125,3.4203e-67,0,0.1,2
0.180408,0.843434,0.954545,0.125,3.4203e-67,0,0.1,2
0.180408,0.843434,0.964646,0.125,3.4203e-67,0,0.1,2
0.180408,0.843434,0.974747,0.125,3.4203e-67,0,0.1,2
0.180408,0.843434,0.984848,0.125,3.4203e-67,0,0.1,2
0.180408,0.843434,0.994949,0.125,3.4203e-67,0,0.1,2
0.180408,0.853535,0.00505051,0.125,3.20747e-139,-4.62928e-156,0.1,2
0.180408,0.853535,0.0151515,0.125,1.55312e-138,-2.79111e-155,0.1,2
0.180408,0.853535,0.0252525,0.125,3.49236e-138,-6.58448e-155,0.1,2
0.180408,0.853535,0.0353535,0.125,1.54631e-137,-2.70993e-154,0.1,2
0.180408,0.853535,0.0454545,0.125,3.41001e-137,-2.39595e-154,0.1,2
0.180408,0.853535,0.0555556,0.125,3.41001e-137,-7.66591e-156,0.1,2
0.180408,0.853535,0.0656566,0.125,3.95375e-137,-4.72498e-154,0.1,2
0.180408,0.853535,0.0757576,0.125,1.34192e-136,-1.5243e-153,0.1,2
0.180408,0.853535,0.0858586,0.125,1.34192e-136,-1.47343e-153,0.1,2
0.180408,0.853535,0.0959596,0.125,2.90904e-136,-1.79117e-153,0.1,2
0.180408,0.853535,0.106061,0.125,2.90904e-136,-4.02362e-168,0.1,2
0.180408,0.853535,0.116162,0.125,2.90904e-136,-2.11317e-168,0.1,2
0.180408,0.853535,0.126263,0.125,2.90904e-136,-2.23631e-168,0.1,2
0.180408,0.853535,0.136364,0.125,2.90904e-136,-6.10078e-169,0.1,2
0.180408,0.853535,0.146465,0.125,2.90904e-136,-2.05298e-168,0.1,2
0.180408,0.853535,0.156566,0.125,2.90904e-136,-5.28082e-183,0.1,2
0.180408,0.853535,0.166667,0.125,2.90904e-136,-1.15296e-183,0.1,2
0.180408,0.853535,0.176768,0.125,2.90904e-136,-4.44136e-195,0.1,2
0.180408,0.853535,0.186869,0.125,2.90904e-136,-2.6663e-195,0.1,2
0.180408,0.853535,0.19697,0.125,2.90904e-136,-1.07398e-196,0.1,2
0.180408,0.853535,0.207071,0.125,2.90904e-136,-3.25046e-196,0.1,2
0.180408,0.853535,0.217172,0.125,2.90904e-136,-2.67424e-210,0.1,2
0.180408,0.853535,0.227273,0.125,2.90904e-136,-1.77993e-220,0.1,2
0.180408,0.853535,0.237374,0.125,2.90904e-136,-8.46744e-229,0.1,2
0.180408,0.853535,0.247475,0.125,2.90904e-136,-1.54793e-229,0.1,2
0.180408,0.853535,0.257576,0.125,2.90904e-136,-9.92898e-233,0.1,2
0.180408,0.853535,0.267677,0.125,2.90904e-136,-1.98579e-232,0.1,2
0.180408,0.853535,0.277778,0.125,2.90904e-136,-9.92896e-233,0.1,2
0.180408,0.853535,0.287879,0.125,2.90904e-136,-1.24494e-241,0.1,2
0.180408,0.853535,0.29798,0.125,2.90904e-136,-2.96659e-248,0.1,2
0.180408,0.853535,0.308081,0.125,2.90904e-136,-1.74838e-255,0.1,2
0.180408,0.853535,0.318182,0.125,2.90904e-136,-7.72779e-257,0.1,2
0.180408,0.853535,0.328283,0.125,2.90904e-136,-5.84893e-263,0.1,2
0.180408,0.853535,0.338384,0.125,2.90904e-136,-7.16511e-269,0.1,2
0.180408,0.853535,0.348485,0.125,2.90904e-136,-3.07883e-269,0.1,2
0.180408,0.853535,0.358586,0.125,2.90904e-136,-3.82453e-269,0.1,2
0.180408,0.853535,0.368687,0.125,2.90904e-136,-8.26777e-274,0.1,2
0.180408,0.853535,0.378788,0.125,2.90904e-136,-7.93101e-278,0.1,2
0.180408,0.853535,0.388889,0.125,2.90904e-136,-1.81631e-279,0.1,2
0.180408,0.853535,0.39899,0.125,2.90904e-136,-3.48516e-281,0.1,2
0.180408,0.853535,0.409091,0.125,2.90904e-136,-1.82812e-285,0.1,2
0.180408,0.853535,0.419192,0.125,2.90904e-136,-1.6629e-289,0.1,2
0.180408,0.853535,0.429293,0.125,2.90904e-136,-1.36335e-300,0.1,2
0.180408,0.853535,0.439394,0.125,2.90904e-136,0,0.1,2
0.180408,0.853535,0.449495,0.125,2.90904e-136,0,0.1,2
0.180408,0.853535,0.459596,0.125,2.90904e-136,0,0.1,2
0.180408,0.853535,0.469697,0.125,2.90904e-136,0,0.1,2
0.180408,0.853535,0.479798,0.125,2.90904e-136,0,0.1,2
0.180408,0.853535,0.489899,0.125,2.90904e-136,0,0.1,2
0.180408,0.853535,0.5,0.125,2.90904e-136,0,0.1,2
0.180408,0.853535,0.510101,0.125,2.90904e-136,0,0.1,2
0.180408,0.853535,0.520202,0.125,2.90904e-136,0,0.1,2
0.180408,0.853535,0.530303,0.125,2.90904e-136,0,0.1,2
0.180408,0.853535,0.540404,0.125,2.90904e-136,0,0.1,2
0.180408,0.853535,0.550505,0.125,2.90904e-136,0,0.1,2
0.180408,0.853535,0.560606,0.125,2.90904e-136,0,0.1,2
0.180408,0.853535,0.570707,0.125,2.90904e-136,0,0.1,2
0.180408,0.853535,0.580808,0.125,2.90904e-136,0,0.1,2
0.180408,0.853535,0.590909,0.125,2.90904e-136,0,0.1,2
0.180408,0.853535,0.60101,0.125,2.90904e-136,0,0.1,2
0.180408,0.853535,0.611111,0.125,2.90904e-136,0,0.1,2
0.180408,0.853535,0.621212,0.125,2.90904e-136,0,0.1,2
0.180408,0.853535,0.631313,0.125,2.90904e-136,0,0.1,2
0.180408,0.853535,0.641414,0.125,2.90904e-136,0,0.1,2
0.180408,0.853535,0.651515,0.125,2.90904e-136,0,0.1,2
0.180408,0.853535,0.661616,0.125,2.90904e-136,0,0.1,2
0.180408,0.853535,0.671717,0.125,2.90904e-136,0,0.1,2
0.180408,0.853535,0.681818,0.125,2.90904e-136,0,0.1,2
0.180408,0.853535,0.691919,0.125,2.90904e-136,0,0.1,2
0.180408,0.853535,0.70202,0.125,2.90904e-136,0,0.1,2
0.180408,0.853535,0.712121,0.125,2.90904e-136,0,0.1,2
0.180408,0.853535,0.722222,0.125,2.90904e-136,0,0.1,2
0.180408,0.853535,0.732323,0.125,2.90904e-136,0,0.1,2
0.180408,0.853535,0.742424,0.125,2.90904e-136,0,0.1,2
0.180408,0.853535,0.752525,0.125,2.90904e-136,0,0.1,2
0.180408,0.853535,0.762626,0.125,2.90904e-136,0,0.1,2
0.180408,0.853535,0.772727,0.125,2.90904e-136,0,0.1,2
0.180408,0.853535,0.782828,0.125,2.90904e-136,0,0.1,2
0.180408,0.853535,0.792929,0.125,2.90904e-136,0,0.1,2
0.180408,0.853535,0.80303,0.125,2.90904e-136,0,0.1,2
0.180408,0.853535,0.813131,0.125,2.90904e-136,0,0.1,2
0.180408,0.853535,0.823232,0.125,2.90904e-136,0,0.1,2
0.180408,0.853535,0.833333,0.125,2.90904e-136,0,0.1,2
0.180408,0.853535,0.843434,0.125,2.90904e-136,0,0.1,2
0.180408,0.853535,0.853535,0.125,2.90904e-136,0,0.1,2
0.180408,0.853535,0.863636,0.125,2.90904e-136,0,0.1,2
0.180408,0.853535,0.873737,0.125,2.90904e-136,0,0.1,2
0.180408,0.853535,0.883838,0.125,2.90904e-136,0,0.1,2
0.180408,0.853535,0.893939,0.125,2.90904e-136,0,0.1,2
0.180408,0.853535,0.90404,0.125,2.90904e-136,0,0.1,2
