t,x,y,rho,u,v,P,e
0.0796989,0.338384,0.924242,0.530467,1.09547,0,0.659252,3.10694
0.0796989,0.338384,0.934343,0.530467,1.09547,0,0.659252,3.10694
0.0796989,0.338384,0.944444,0.530467,1.09547,0,0.659252,3.10694
0.0796989,0.338384,0.954545,0.530467,1.09547,0,0.659252,3.10694
0.0796989,0.338384,0.964646,0.530467,1.09547,0,0.659252,3.10694
0.0796989,0.338384,0.974747,0.530467,1.09547,0,0.659252,3.10694
0.0796989,0.338384,0.984848,0.530467,1.09547,0,0.659252,3.10694
0.0796989,0.338384,0.994949,0.530467,1.09547,0,0.659252,3.10694
0.0796989,0.348485,0.00505051,0.420959,1.10202,-0.0133611,0.654783,3.88864
0.0796989,0.348485,0.0151515,0.421946,1.09983,-0.0130499,0.654354,3.877
0.0796989,0.348485,0.0252525,0.421644,1.09889,-0.0115868,0.655015,3.8837
0.0796989,0.348485,0.0353535,0.422553,1.09709,-0.00862918,0.657198,3.88826
0.0796989,0.348485,0.0454545,0.423447,1.09513,-0.00500876,0.659615,3.89432
0.0796989,0.348485,0.0555556,0.424114,1.09365,-0.00236757,0.661348,3.89841
0.0796989,0.348485,0.0656566,0.424439,1.09283,-0.000931222,0.66225,3.90073
0.0796989,0.348485,0.0757576,0.424575,1.09247,-0.000311757,0.662627,3.90171
0.0796989,0.348485,0.0858586,0.42462,1.09234,-9.1516e-05,0.662758,3.90207
0.0796989,0.348485,0.0959596,0.424633,1.0923,-2.36256e-05,0.662798,3.90218
0.0796989,0.348485,0.106061,0.424636,1.09228,-5.52578e-06,0.662808,3.90221
0.0796989,0.348485,0.116162,0.424637,1.09228,-1.16189e-06,0.662811,3.90222
0.0796989,0.348485,0.126263,0.424637,1.09228,-2.26018e-07,0.662811,3.90222
0.0796989,0.348485,0.136364,0.424637,1.09228,-4.01464e-08,0.662811,3.90222
0.0796989,0.348485,0.146465,0.424637,1.09228,-6.68875e-09,0.662811,3.90222
0.0796989,0.348485,0.156566,0.424637,1.09228,-1.02991e-09,0.662811,3.90222
0.0796989,0.348485,0.166667,0.424637,1.09228,-1.50225e-10,0.662811,3.90222
0.0796989,0.348485,0.176768,0.424637,1.09228,-2.04602e-11,0.662811,3.90222
0.0796989,0.348485,0.186869,0.424637,1.09228,-2.65833e-12,0.662811,3.90222
0.0796989,0.348485,0.19697,0.424637,1.09228,-3.25953e-13,0.662811,3.90222
0.0796989,0.348485,0.207071,0.424637,1.09228,-3.86105e-14,0.662811,3.90222
0.0796989,0.348485,0.217172,0.424637,1.09228,-4.45342e-15,0.662811,3.90222
0.0796989,0.348485,0.227273,0.424637,1.09228,-1.38015e-16,0.662811,3.90222
0.0796989,0.348485,0.237374,0.424637,1.09228,8.54582e-17,0.662811,3.90222
0.0796989,0.348485,0.247475,0.424637,1.09228,6.65407e-34,0.662811,3.90222
0.0796989,0.348485,0.257576,0.424637,1.09228,1.45515e-68,0.662811,3.90222
0.0796989,0.348485,0.267677,0.424637,1.09228,2.65739e-138,0.662811,3.90222
0.0796989,0.348485,0.277778,0.424637,1.09228,2.43608e-278,0.662811,3.90222
0.0796989,0.348485,0.287879,0.424637,1.09228,0,0.662811,3.90222
0.0796989,0.348485,0.29798,0.424637,1.09228,0,0.662811,3.90222
0.0796989,0.348485,0.308081,0.424637,1.09228,0,0.662811,3.90222
0.0796989,0.348485,0.318182,0.424637,1.09228,0,0.662811,3.90222
0.0796989,0.348485,0.328283,0.424637,1.09228,0,0.662811,3.90222
0.0796989,0.348485,0.338384,0.424637,1.09228,0,0.662811,3.90222
0.0796989,0.348485,0.348485,0.424637,1.09228,0,0.662811,3.90222
0.0796989,0.348485,0.358586,0.424637,1.09228,0,0.662811,3.90222
0.0796989,0.348485,0.368687,0.424637,1.09228,0,0.662811,3.90222
0.0796989,0.348485,0.378788,0.424637,1.09228,0,0.662811,3.90222
0.0796989,0.348485,0.388889,0.424637,1.09228,0,0.662811,3.90222
0.0796989,0.348485,0.39899,0.424637,1.09228,0,0.662811,3.90222
0.0796989,0.348485,0.409091,0.424637,1.09228,0,0.662811,3.90222
0.0796989,0.348485,0.419192,0.424637,1.09228,0,0.662811,3.90222
0.0796989,0.348485,0.429293,0.424637,1.09228,0,0.662811,3.90222
0.0796989,0.348485,0.439394,0.424637,1.09228,0,0.662811,3.90222
0.0796989,0.348485,0.449495,0.424637,1.09228,0,0.662811,3.90222
0.0796989,0.348485,0.459596,0.424637,1.09228,0,0.662811,3.90222
0.0796989,0.348485,0.469697,0.424637,1.09228,0,0.662811,3.90222
0.0796989,0.348485,0.479798,0.424637,1.09228,0,0.662811,3.90222
0.0796989,0.348485,0.489899,0.424637,1.09228,0,0.662811,3.90222
0.0796989,0.348485,0.5,0.424637,1.09228,0,0.662811,3.90222
0.0796989,0.348485,0.510101,0.424637,1.09228,0,0.662811,3.90222
0.0796989,0.348485,0.520202,0.424637,1.09228,0,0.662811,3.90222
0.0796989,0.348485,0.530303,0.424637,1.09228,0,0.662811,3.90222
0.0796989,0.348485,0.540404,0.424637,1.09228,0,0.662811,3.90222
0.0796989,0.348485,0.550505,0.424637,1.09228,0,0.662811,3.90222
0.0796989,0.348485,0.560606,0.424637,1.09228,0,0.662811,3.90222
0.0796989,0.348485,0.570707,0.424637,1.09228,0,0.662811,3.90222
0.0796989,0.348485,0.580808,0.424637,1.09228,0,0.662811,3.90222
0.0796989,0.348485,0.590909,0.424637,1.09228,0,0.662811,3.90222
0.0796989,0.348485,0.60101,0.424637,1.09228,0,0.662811,3.90222
0.0796989,0.348485,0.611111,0.424637,1.09228,0,0.662811,3.90222
0.0796989,0.348485,0.621212,0.424637,1.09228,0,0.662811,3.90222
0.0796989,0.348485,0.631313,0.424637,1.09228,0,0.662811,3.90222
0.0796989,0.348485,0.641414,0.424637,1.09228,0,0.662811,3.90222
0.0796989,0.348485,0.651515,0.424637,1.09228,0,0.662811,3.90222
0.0796989,0.348485,0.661616,0.424637,1.09228,0,0.662811,3.90222
0.0796989,0.348485,0.671717,0.424637,1.09228,0,0.662811,3.90222
0.0796989,0.348485,0.681818,0.424637,1.09228,0,0.662811,3.90222
0.0796989,0.348485,0.691919,0.424637,1.09228,0,0.662811,3.90222
0.0796989,0.348485,0.70202,0.424637,1.09228,0,0.662811,3.90222
0.0796989,0.348485,0.712121,0.424637,1.09228,0,0.662811,3.90222
0.0796989,0.348485,0.722222,0.424637,1.09228,0,0.662811,3.90222
0.0796989,0.348485,0.732323,0.424637,1.09228,0,0.662811,3.90222
0.0796989,0.348485,0.742424,0.424637,1.09228,0,0.662811,3.90222
0.0796989,0.348485,0.752525,0.424637,1.09228,0,0.662811,3.90222
0.0796989,0.348485,0.762626,0.424637,1.09228,0,0.662811,3.90222
0.0796989,0.348485,0.772727,0.424637,1.09228,0,0.662811,3.90222
0.0796989,0.348485,0.782828,0.424637,1.09228,0,0.662811,3.90222
0.0796989,0.348485,0.792929,0.424637,1.09228,0,0.662811,3.90222
0.0796989,0.348485,0.80303,0.424637,1.09228,0,0.662811,3.90222
0.0796989,0.348485,0.813131,0.424637,1.09228,0,0.662811,3.90222
0.0796989,0.348485,0.823232,0.424637,1.09228,0,0.662811,3.90222
0.0796989,0.348485,0.833333,0.424637,1.09228,0,0.662811,3.90222
0.0796989,0.348485,0.843434,0.424637,1.09228,0,0.662811,3.90222
0.0796989,0.348485,0.853535,0.424637,1.09228,0,0.662811,3.90222
0.0796989,0.348485,0.863636,0.424637,1.09228,0,0.662811,3.90222
0.0796989,0.348485,0.873737,0.424637,1.09228,0,0.662811,3.90222
0.0796989,0.348485,0.883838,0.424637,1.09228,0,0.662811,3.90222
0.0796989,0.348485,0.893939,0.424637,1.09228,0,0.662811,3.90222
0.0796989,0.348485,0.90404,0.424637,1.09228,0,0.662811,3.90222
0.0796989,0.348485,0.914141,0.424637,1.09228,0,0.662811,3.90222
0.0796989,0.348485,0.924242,0.424637,1.09228,0,0.662811,3.90222
0.0796989,0.348485,0.934343,0.424637,1.09228,0,0.662811,3.90222
0.0796989,0.348485,0.944444,0.424637,1.09228,0,0.662811,3.90222
0.0796989,0.348485,0.954545,0.424637,1.09228,0,0.662811,3.90222
0.0796989,0.348485,0.964646,0.424637,1.09228,0,0.662811,3.90222
0.0796989,0.348485,0.974747,0.424637,1.09228,0,0.662811,3.90222
0.0796989,0.348485,0.984848,0.424637,1.09228,0,0.662811,3.90222
0.0796989,0.348485,0.994949,0.424637,1.09228,0,0.662811,3.90222
0.0796989,0.358586,0.00505051,0.325507,1.09848,-0.0199483,0.656467,5.04188
0.0796989,0.358586,0.0151515,0.327359,1.0965,-0.0176767,0.656155,5.01097
0.0796989,0.358586,0.0252525,0.326661,1.09648,-0.015914,0.656282,5.02265
0.0796989,0.358586,0.0353535,0.327234,1.09561,-0.0128983,0.657871,5.026
0.0796989,0.358586,0.0454545,0.327865,1.09403,-0.0084473,0.660297,5.03483
0.0796989,0.358586,0.0555556,0.328499,1.09239,-0.00456676,0.662498,5.04187
0.0796989,0.358586,0.0656566,0.328864,1.09127,-0.00205237,0.663877,5.04674
0.0796989,0.358586,0.0757576,0.329046,1.09068,-0.00078431,0.664559,5.04913
0.0796989,0.358586,0.0858586,0.329116,1.09043,-0.00026137,0.664835,5.05017
0.0796989,0.358586,0.0959596,0.329139,1.09033,-7.63435e-05,0.664931,5.05053
0.0796989,0.358586,0.106061,0.329146,1.09031,-2.00916e-05,0.664959,5.05064
0.0796989,0.358586,0.116162,0.329148,1.0903,-4.73551e-06,0.664967,5.05067
0.0796989,0.358586,0.126263,0.329148,1.0903,-1.02735e-06,0.664969,5.05068
0.0796989,0.358586,0.136364,0.329148,1.0903,-2.02643e-07,0.664969,5.05068
0.0796989,0.358586,0.146465,0.329148,1.0903,-3.73273e-08,0.664969,5.05068
0.0796989,0.358586,0.156566,0.329148,1.0903,-6.32062e-09,0.664969,5.05068
0.0796989,0.358586,0.166667,0.329148,1.0903,-1.00989e-09,0.664969,5.05068
0.0796989,0.358586,0.176768,0.329148,1.0903,-1.49577e-10,0.664969,5.05068
0.0796989,0.358586,0.186869,0.329148,1.0903,-2.10673e-11,0.664969,5.05068
0.0796989,0.358586,0.19697,0.329148,1.0903,-2.77001e-12,0.664969,5.05068
0.0796989,0.358586,0.207071,0.329148,1.0903,-3.48976e-13,0.664969,5.05068
0.0796989,0.358586,0.217172,0.329148,1.0903,-4.13672e-14,0.664969,5.05068
0.0796989,0.358586,0.227273,0.329148,1.0903,-4.27814e-15,0.664969,5.05068
0.0796989,0.358586,0.237374,0.329148,1.0903,-1.35059e-16,0.664969,5.05068
0.0796989,0.358586,0.247475,0.329148,1.0903,1.07057e-16,0.664969,5.05068
0.0796989,0.358586,0.257576,0.329148,1.0903,7.61003e-34,0.664969,5.05068
0.0796989,0.358586,0.267677,0.329148,1.0903,1.16801e-68,0.664969,5.05068
0.0796989,0.358586,0.277778,0.329148,1.0903,9.25814e-139,0.664969,5.05068
0.0796989,0.358586,0.287879,0.329148,1.0903,1.32304e-279,0.664969,5.05068
0.0796989,0.358586,0.29798,0.329148,1.0903,0,0.664969,5.05068
0.0796989,0.358586,0.308081,0.329148,1.0903,0,0.664969,5.05068
0.0796989,0.358586,0.318182,0.329148,1.0903,0,0.664969,5.05068
0.0796989,0.358586,0.328283,0.329148,1.0903,0,0.664969,5.05068
0.0796989,0.358586,0.338384,0.329148,1.0903,0,0.664969,5.05068
0.0796989,0.358586,0.348485,0.329148,1.0903,0,0.664969,5.05068
0.0796989,0.358586,0.358586,0.329148,1.0903,0,0.664969,5.05068
0.0796989,0.358586,0.368687,0.329148,1.0903,0,0.664969,5.05068
0.0796989,0.358586,0.378788,0.329148,1.0903,0,0.664969,5.05068
0.0796989,0.358586,0.388889,0.329148,1.0903,0,0.664969,5.05068
0.0796989,0.358586,0.39899,0.329148,1.0903,0,0.664969,5.05068
0.0796989,0.358586,0.409091,0.329148,1.0903,0,0.664969,5.05068
0.0796989,0.358586,0.419192,0.329148,1.0903,0,0.664969,5.05068
0.0796989,0.358586,0.429293,0.329148,1.0903,0,0.664969,5.05068
0.0796989,0.358586,0.439394,0.329148,1.0903,0,0.664969,5.05068
0.0796989,0.358586,0.449495,0.329148,1.0903,0,0.664969,5.05068
0.0796989,0.358586,0.459596,0.329148,1.0903,0,0.664969,5.05068
0.0796989,0.358586,0.469697,0.329148,1.0903,0,0.664969,5.05068
0.0796989,0.358586,0.479798,0.329148,1.0903,0,0.664969,5.05068
0.0796989,0.358586,0.489899,0.329148,1.0903,0,0.664969,5.05068
0.0796989,0.358586,0.5,0.329148,1.0903,0,0.664969,5.05068
0.0796989,0.358586,0.510101,0.329148,1.0903,0,0.664969,5.05068
0.0796989,0.358586,0.520202,0.329148,1.0903,0,0.664969,5.05068
0.0796989,0.358586,0.530303,0.329148,1.0903,0,0.664969,5.05068
0.0796989,0.358586,0.540404,0.329148,1.0903,0,0.664969,5.05068
0.0796989,0.358586,0.550505,0.329148,1.0903,0,0.664969,5.05068
0.0796989,0.358586,0.560606,0.329148,1.0903,0,0.664969,5.05068
0.0796989,0.358586,0.570707,0.329148,1.0903,0,0.664969,5.05068
0.0796989,0.358586,0.580808,0.329148,1.0903,0,0.664969,5.05068
0.0796989,0.358586,0.590909,0.329148,1.0903,0,0.664969,5.05068
0.0796989,0.358586,0.60101,0.329148,1.0903,0,0.664969,5.05068
0.0796989,0.358586,0.611111,0.329148,1.0903,0,0.664969,5.05068
0.0796989,0.358586,0.621212,0.329148,1.0903,0,0.664969,5.05068
0.0796989,0.358586,0.631313,0.329148,1.0903,0,0.664969,5.05068
0.0796989,0.358586,0.641414,0.329148,1.0903,0,0.664969,5.05068
0.0796989,0.358586,0.651515,0.329148,1.0903,0,0.664969,5.05068
0.0796989,0.358586,0.661616,0.329148,1.0903,0,0.664969,5.05068
0.0796989,0.358586,0.671717,0.329148,1.0903,0,0.664969,5.05068
0.0796989,0.358586,0.681818,0.329148,1.0903,0,0.664969,5.05068
0.0796989,0.358586,0.691919,0.329148,1.0903,0,0.664969,5.05068
0.0796989,0.358586,0.70202,0.329148,1.0903,0,0.664969,5.05068
0.0796989,0.358586,0.712121,0.329148,1.0903,0,0.664969,5.05068
0.0796989,0.358586,0.722222,0.329148,1.0903,0,0.664969,5.05068
0.0796989,0.358586,0.732323,0.329148,1.0903,0,0.664969,5.05068
0.0796989,0.358586,0.742424,0.329148,1.0903,0,0.664969,5.05068
0.0796989,0.358586,0.752525,0.329148,1.0903,0,0.664969,5.05068
0.0796989,0.358586,0.762626,0.329148,1.0903,0,0.664969,5.05068
0.0796989,0.358586,0.772727,0.329148,1.0903,0,0.664969,5.05068
0.0796989,0.358586,0.782828,0.329148,1.0903,0,0.664969,5.05068
0.0796989,0.358586,0.792929,0.329148,1.0903,0,0.664969,5.05068
0.0796989,0.358586,0.80303,0.329148,1.0903,0,0.664969,5.05068
0.0796989,0.358586,0.813131,0.329148,1.0903,0,0.664969,5.05068
0.0796989,0.358586,0.823232,0.329148,1.0903,0,0.664969,5.05068
0.0796989,0.358586,0.833333,0.329148,1.0903,0,0.664969,5.05068
0.0796989,0.358586,0.843434,0.329148,1.0903,0,0.664969,5.05068
0.0796989,0.358586,0.853535,0.329148,1.0903,0,0.664969,5.05068
0.0796989,0.358586,0.863636,0.329148,1.0903,0,0.664969,5.05068
0.0796989,0.358586,0.873737,0.329148,1.0903,0,0.664969,5.05068
0.0796989,0.358586,0.883838,0.329148,1.0903,0,0.664969,5.05068
0.0796989,0.358586,0.893939,0.329148,1.0903,0,0.664969,5.05068
0.0796989,0.358586,0.90404,0.329148,1.0903,0,0.664969,5.05068
0.0796989,0.358586,0.914141,0.329148,1.0903,0,0.664969,5.05068
0.0796989,0.358586,0.924242,0.329148,1.0903,0,0.664969,5.05068
0.0796989,0.358586,0.934343,0.329148,1.0903,0,0.664969,5.05068
0.0796989,0.358586,0.944444,0.329148,1.0903,0,0.664969,5.05068
0.0796989,0.358586,0.954545,0.329148,1.0903,0,0.664969,5.05068
0.0796989,0.358586,0.964646,0.329148,1.0903,0,0.664969,5.05068
0.0796989,0.358586,0.974747,0.329148,1.0903,0,0.664969,5.05068
0.0796989,0.358586,0.984848,0.329148,1.0903,0,0.664969,5.05068
0.0796989,0.358586,0.994949,0.329148,1.0903,0,0.664969,5.05068
0.0796989,0.368687,0.00505051,0.254701,1.09541,-0.0268564,0.657149,6.45021
0.0796989,0.368687,0.0151515,0.257104,1.09383,-0.0225164,0.65715,6.38992
0.0796989,0.368687,0.0252525,0.256314,1.09434,-0.0202448,0.657104,6.40917
0.0796989,0.368687,0.0353535,0.256768,1.09439,-0.0171508,0.658139,6.40791
0.0796989,0.368687,0.0454545,0.257168,1.09358,-0.0122432,0.660244,6.4184
0.0796989,0.368687,0.0555556,0.257705,1.09223,-0.00733582,0.662609,6.42798
0.0796989,0.368687,0.0656566,0.258053,1.09107,-0.00366392,0.66435,6.43619
0.0796989,0.368687,0.0757576,0.258253,1.09035,-0.00155785,0.665347,6.44085
0.0796989,0.368687,0.0858586,0.258338,1.09,-0.000575557,0.665806,6.44317
0.0796989,0.368687,0.0959596,0.258371,1.08986,-0.000186133,0.665984,6.44408
0.0796989,0.368687,0.106061,0.258381,1.08981,-5.40242e-05,0.666044,6.4444
0.0796989,0.368687,0.116162,0.258384,1.08979,-1.40249e-05,0.666062,6.4445
0.0796989,0.368687,0.126263,0.258385,1.08979,-3.34001e-06,0.666067,6.44452
0.0796989,0.368687,0.136364,0.258385,1.08979,-7.22543e-07,0.666068,6.44453
0.0796989,0.368687,0.146465,0.258385,1.08979,-1.45553e-07,0.666068,6.44453
0.0796989,0.368687,0.156566,0.258385,1.08979,-2.69368e-08,0.666068,6.44453
0.0796989,0.368687,0.166667,0.258385,1.08979,-4.69187e-09,0.666068,6.44453
0.0796989,0.368687,0.176768,0.258385,1.08979,-7.57207e-10,0.666068,6.44453
0.0796989,0.368687,0.186869,0.258385,1.08979,-1.15928e-10,0.666068,6.44453
0.0796989,0.368687,0.19697,0.258385,1.08979,-1.65556e-11,0.666068,6.44453
0.0796989,0.368687,0.207071,0.258385,1.08979,-2.25731e-12,0.666068,6.44453
0.0796989,0.368687,0.217172,0.258385,1.08979,-2.8867e-13,0.666068,6.44453
0.0796989,0.368687,0.227273,0.258385,1.08979,-3.52901e-14,0.666068,6.44453
0.0796989,0.368687,0.237374,0.258385,1.08979,-3.96144e-15,0.666068,6.44453
0.0796989,0.368687,0.247475,0.258385,1.08979,-8.88226e-18,0.666068,6.44453
0.0796989,0.368687,0.257576,0.258385,1.08979,1.49203e-33,0.666068,6.44453
0.0796989,0.368687,0.267677,0.258385,1.08979,2.7403e-67,0.666068,6.44453
0.0796989,0.368687,0.277778,0.258385,1.08979,2.74893e-135,0.666068,6.44453
0.0796989,0.368687,0.287879,0.258385,1.08979,8.70538e-272,0.666068,6.44453
0.0796989,0.368687,0.29798,0.258385,1.08979,0,0.666068,6.44453
0.0796989,0.368687,0.308081,0.258385,1.08979,0,0.666068,6.44453
0.0796989,0.368687,0.318182,0.258385,1.08979,0,0.666068,6.44453
0.0796989,0.368687,0.328283,0.258385,1.08979,0,0.666068,6.44453
0.0796989,0.368687,0.338384,0.258385,1.08979,0,0.666068,6.44453
0.0796989,0.368687,0.348485,0.258385,1.08979,0,0.666068,6.44453
0.0796989,0.368687,0.358586,0.258385,1.08979,0,0.666068,6.44453
0.0796989,0.368687,0.368687,0.258385,1.08979,0,0.666068,6.44453
0.0796989,0.368687,0.378788,0.258385,1.08979,0,0.666068,6.44453
0.0796989,0.368687,0.388889,0.258385,1.08979,0,0.666068,6.44453
0.0796989,0.368687,0.39899,0.258385,1.08979,0,0.666068,6.44453
0.0796989,0.368687,0.409091,0.258385,1.08979,0,0.666068,6.44453
0.0796989,0.368687,0.419192,0.258385,1.08979,0,0.666068,6.44453
0.0796989,0.368687,0.429293,0.258385,1.08979,0,0.666068,6.44453
0.0796989,0.368687,0.439394,0.258385,1.08979,0,0.666068,6.44453
0.0796989,0.368687,0.449495,0.258385,1.08979,0,0.666068,6.44453
0.0796989,0.368687,0.459596,0.258385,1.08979,0,0.666068,6.44453
0.0796989,0.368687,0.469697,0.258385,1.08979,0,0.666068,6.44453
0.0796989,0.368687,0.479798,0.258385,1.08979,0,0.666068,6.44453
0.0796989,0.368687,0.489899,0.258385,1.08979,0,0.666068,6.44453
0.0796989,0.368687,0.5,0.258385,1.08979,0,0.666068,6.44453
0.0796989,0.368687,0.510101,0.258385,1.08979,0,0.666068,6.44453
0.0796989,0.368687,0.520202,0.258385,1.08979,0,0.666068,6.44453
0.0796989,0.368687,0.530303,0.258385,1.08979,0,0.666068,6.44453
0.0796989,0.368687,0.540404,0.258385,1.08979,0,0.666068,6.44453
0.0796989,0.368687,0.550505,0.258385,1.08979,0,0.666068,6.44453
0.0796989,0.368687,0.560606,0.258385,1.08979,0,0.666068,6.44453
0.0796989,0.368687,0.570707,0.258385,1.08979,0,0.666068,6.44453
0.0796989,0.368687,0.580808,0.258385,1.08979,0,0.666068,6.44453
0.0796989,0.368687,0.590909,0.258385,1.08979,0,0.666068,6.44453
0.0796989,0.368687,0.60101,0.258385,1.08979,0,0.666068,6.44453
0.0796989,0.368687,0.611111,0.258385,1.08979,0,0.666068,6.44453
0.0796989,0.368687,0.621212,0.258385,1.08979,0,0.666068,6.44453
0.0796989,0.368687,0.631313,0.258385,1.08979,0,0.666068,6.44453
0.0796989,0.368687,0.641414,0.258385,1.08979,0,0.666068,6.44453
0.0796989,0.368687,0.651515,0.258385,1.08979,0,0.666068,6.44453
0.0796989,0.368687,0.661616,0.258385,1.08979,0,0.666068,6.44453
0.0796989,0.368687,0.671717,0.258385,1.08979,0,0.666068,6.44453
0.0796989,0.368687,0.681818,0.258385,1.08979,0,0.666068,6.44453
0.0796989,0.368687,0.691919,0.258385,1.08979,0,0.666068,6.44453
0.0796989,0.368687,0.70202,0.258385,1.08979,0,0.666068,6.44453
0.0796989,0.368687,0.712121,0.258385,1.08979,0,0.666068,6.44453
0.0796989,0.368687,0.722222,0.258385,1.08979,0,0.666068,6.44453
0.0796989,0.368687,0.732323,0.258385,1.08979,0,0.666068,6.44453
0.0796989,0.368687,0.742424,0.258385,1.08979,0,0.666068,6.44453
0.0796989,0.368687,0.752525,0.258385,1.08979,0,0.666068,6.44453
0.0796989,0.368687,0.762626,0.258385,1.08979,0,0.666068,6.44453
0.0796989,0.368687,0.772727,0.258385,1.08979,0,0.666068,6.44453
0.0796989,0.368687,0.782828,0.258385,1.08979,0,0.666068,6.44453
0.0796989,0.368687,0.792929,0.258385,1.08979,0,0.666068,6.44453
0.0796989,0.368687,0.80303,0.258385,1.08979,0,0.666068,6.44453
0.0796989,0.368687,0.813131,0.258385,1.08979,0,0.666068,6.44453
0.0796989,0.368687,0.823232,0.258385,1.08979,0,0.666068,6.44453
0.0796989,0.368687,0.833333,0.258385,1.08979,0,0.666068,6.44453
0.0796989,0.368687,0.843434,0.258385,1.08979,0,0.666068,6.44453
0.0796989,0.368687,0.853535,0.258385,1.08979,0,0.666068,6.44453
0.0796989,0.368687,0.863636,0.258385,1.08979,0,0.666068,6.44453
0.0796989,0.368687,0.873737,0.258385,1.08979,0,0.666068,6.44453
0.0796989,0.368687,0.883838,0.258385,1.08979,0,0.666068,6.44453
0.0796989,0.368687,0.893939,0.258385,1.08979,0,0.666068,6.44453
0.0796989,0.368687,0.90404,0.258385,1.08979,0,0.666068,6.44453
0.0796989,0.368687,0.914141,0.258385,1.08979,0,0.666068,6.44453
0.0796989,0.368687,0.924242,0.258385,1.08979,0,0.666068,6.44453
0.0796989,0.368687,0.934343,0.258385,1.08979,0,0.666068,6.44453
0.0796989,0.368687,0.944444,0.258385,1.08979,0,0.666068,6.44453
0.0796989,0.368687,0.954545,0.258385,1.08979,0,0.666068,6.44453
0.0796989,0.368687,0.964646,0.258385,1.08979,0,0.666068,6.44453
0.0796989,0.368687,0.974747,0.258385,1.08979,0,0.666068,6.44453
0.0796989,0.368687,0.984848,0.258385,1.08979,0,0.666068,6.44453
0.0796989,0.368687,0.994949,0.258385,1.08979,0,0.666068,6.44453
0.0796989,0.378788,0.00505051,0.210762,1.09609,-0.0323529,0.660257,7.83179
0.0796989,0.378788,0.0151515,0.213222,1.09486,-0.0266559,0.660355,7.74256
0.0796989,0.378788,0.0252525,0.212441,1.09561,-0.0239689,0.660323,7.77066
0.0796989,0.378788,0.0353535,0.212899,1.09616,-0.0205715,0.661075,7.76276
0.0796989,0.378788,0.0454545,0.213167,1.09608,-0.0154956,0.662845,7.77379
0.0796989,0.378788,0.0555556,0.213623,1.09532,-0.00994767,0.66518,7.78449
0.0796989,0.378788,0.0656566,0.213936,1.09445,-0.00535374,0.667121,7.79581
0.0796989,0.378788,0.0757576,0.214135,1.09381,-0.00245672,0.668365,7.80307
0.0796989,0.378788,0.0858586,0.214226,1.09346,-0.000978088,0.668995,7.80712
0.0796989,0.378788,0.0959596,0.214264,1.09331,-0.000340545,0.669264,7.80887
0.0796989,0.378788,0.106061,0.214277,1.09325,-0.000106177,0.669363,7.80955
0.0796989,0.378788,0.116162,0.214281,1.09323,-2.958e-05,0.669395,7.80978
0.0796989,0.378788,0.126263,0.214282,1.09322,-7.54536e-06,0.669404,7.80984
0.0796989,0.378788,0.136364,0.214282,1.09322,-1.74718e-06,0.669406,7.80986
0.0796989,0.378788,0.146465,0.214282,1.09322,-3.76184e-07,0.669407,7.80987
0.0796989,0.378788,0.156566,0.214282,1.09322,-7.43861e-08,0.669407,7.80987
0.0796989,0.378788,0.166667,0.214282,1.09322,-1.38284e-08,0.669407,7.80987
0.0796989,0.378788,0.176768,0.214282,1.09322,-2.38181e-09,0.669407,7.80987
0.0796989,0.378788,0.186869,0.214282,1.09322,-3.88853e-10,0.669407,7.80987
