t,x,y,rho,u,v,P,e
0.146769,0.671717,0.368687,0.125,7.40739e-08,-3.66836e-55,0.1,2
0.146769,0.671717,0.378788,0.125,7.40739e-08,-1.39487e-65,0.1,2
0.146769,0.671717,0.388889,0.125,7.40739e-08,7.45969e-114,0.1,2
0.146769,0.671717,0.39899,0.125,7.40739e-08,4.5371e-190,0.1,2
0.146769,0.671717,0.409091,0.125,7.40739e-08,0,0.1,2
0.146769,0.671717,0.419192,0.125,7.40739e-08,0,0.1,2
0.146769,0.671717,0.429293,0.125,7.40739e-08,0,0.1,2
0.146769,0.671717,0.439394,0.125,7.40739e-08,0,0.1,2
0.146769,0.671717,0.449495,0.125,7.40739e-08,0,0.1,2
0.146769,0.671717,0.459596,0.125,7.40739e-08,0,0.1,2
0.146769,0.671717,0.469697,0.125,7.40739e-08,0,0.1,2
0.146769,0.671717,0.479798,0.125,7.40739e-08,0,0.1,2
0.146769,0.671717,0.489899,0.125,7.40739e-08,0,0.1,2
0.146769,0.671717,0.5,0.125,7.40739e-08,0,0.1,2
0.146769,0.671717,0.510101,0.125,7.40739e-08,0,0.1,2
0.146769,0.671717,0.520202,0.125,7.40739e-08,0,0.1,2
0.146769,0.671717,0.530303,0.125,7.40739e-08,0,0.1,2
0.146769,0.671717,0.540404,0.125,7.40739e-08,0,0.1,2
0.146769,0.671717,0.550505,0.125,7.40739e-08,0,0.1,2
0.146769,0.671717,0.560606,0.125,7.40739e-08,0,0.1,2
0.146769,0.671717,0.570707,0.125,7.40739e-08,0,0.1,2
0.146769,0.671717,0.580808,0.125,7.40739e-08,0,0.1,2
0.146769,0.671717,0.590909,0.125,7.40739e-08,0,0.1,2
0.146769,0.671717,0.60101,0.125,7.40739e-08,0,0.1,2
0.146769,0.671717,0.611111,0.125,7.40739e-08,0,0.1,2
0.146769,0.671717,0.621212,0.125,7.40739e-08,0,0.1,2
0.146769,0.671717,0.631313,0.125,7.40739e-08,0,0.1,2
0.146769,0.671717,0.641414,0.125,7.40739e-08,0,0.1,2
0.146769,0.671717,0.651515,0.125,7.40739e-08,0,0.1,2
0.146769,0.671717,0.661616,0.125,7.40739e-08,0,0.1,2
0.146769,0.671717,0.671717,0.125,7.40739e-08,0,0.1,2
0.146769,0.671717,0.681818,0.125,7.40739e-08,0,0.1,2
0.146769,0.671717,0.691919,0.125,7.40739e-08,0,0.1,2
0.146769,0.671717,0.70202,0.125,7.40739e-08,0,0.1,2
0.146769,0.671717,0.712121,0.125,7.40739e-08,0,0.1,2
0.146769,0.671717,0.722222,0.125,7.40739e-08,0,0.1,2
0.146769,0.671717,0.732323,0.125,7.40739e-08,0,0.1,2
0.146769,0.671717,0.742424,0.125,7.40739e-08,0,0.1,2
0.146769,0.671717,0.752525,0.125,7.40739e-08,0,0.1,2
0.146769,0.671717,0.762626,0.125,7.40739e-08,0,0.1,2
0.146769,0.671717,0.772727,0.125,7.40739e-08,0,0.1,2
0.146769,0.671717,0.782828,0.125,7.40739e-08,0,0.1,2
0.146769,0.671717,0.792929,0.125,7.40739e-08,0,0.1,2
0.146769,0.671717,0.80303,0.125,7.40739e-08,0,0.1,2
0.146769,0.671717,0.813131,0.125,7.40739e-08,0,0.1,2
0.146769,0.671717,0.823232,0.125,7.40739e-08,0,0.1,2
0.146769,0.671717,0.833333,0.125,7.40739e-08,0,0.1,2
0.146769,0.671717,0.843434,0.125,7.40739e-08,0,0.1,2
0.146769,0.671717,0.853535,0.125,7.40739e-08,0,0.1,2
0.146769,0.671717,0.863636,0.125,7.40739e-08,0,0.1,2
0.146769,0.671717,0.873737,0.125,7.40739e-08,0,0.1,2
0.146769,0.671717,0.883838,0.125,7.40739e-08,0,0.1,2
0.146769,0.671717,0.893939,0.125,7.40739e-08,0,0.1,2
0.146769,0.671717,0.90404,0.125,7.40739e-08,0,0.1,2
0.146769,0.671717,0.914141,0.125,7.40739e-08,0,0.1,2
0.146769,0.671717,0.924242,0.125,7.40739e-08,0,0.1,2
0.146769,0.671717,0.934343,0.125,7.40739e-08,0,0.1,2
0.146769,0.671717,0.944444,0.125,7.40739e-08,0,0.1,2
0.146769,0.671717,0.954545,0.125,7.40739e-08,0,0.1,2
0.146769,0.671717,0.964646,0.125,7.40739e-08,0,0.1,2
0.146769,0.671717,0.974747,0.125,7.40739e-08,0,0.1,2
0.146769,0.671717,0.984848,0.125,7.40739e-08,0,0.1,2
0.146769,0.671717,0.994949,0.125,7.40739e-08,0,0.1,2
0.146769,0.681818,0.00505051,0.125,4.7147e-09,-7.99499e-11,0.1,2
0.146769,0.681818,0.0151515,0.125,5.05248e-09,-7.2991e-11,0.1,2
0.146769,0.681818,0.0252525,0.125,5.39921e-09,-7.10295e-11,0.1,2
0.146769,0.681818,0.0353535,0.125,5.72364e-09,-6.6006e-11,0.1,2
0.146769,0.681818,0.0454545,0.125,6.02966e-09,-5.99488e-11,0.1,2
0.146769,0.681818,0.0555556,0.125,6.30195e-09,-5.20564e-11,0.1,2
0.146769,0.681818,0.0656566,0.125,6.53989e-09,-4.30706e-11,0.1,2
0.146769,0.681818,0.0757576,0.125,6.73244e-09,-3.3004e-11,0.1,2
0.146769,0.681818,0.0858586,0.125,6.87826e-09,-2.33102e-11,0.1,2
0.146769,0.681818,0.0959596,0.125,6.97798e-09,-1.49531e-11,0.1,2
0.146769,0.681818,0.106061,0.125,7.04033e-09,-8.75663e-12,0.1,2
0.146769,0.681818,0.116162,0.125,7.07553e-09,-4.66647e-12,0.1,2
0.146769,0.681818,0.126263,0.125,7.09372e-09,-2.28426e-12,0.1,2
0.146769,0.681818,0.136364,0.125,7.10232e-09,-1.02858e-12,0.1,2
0.146769,0.681818,0.146465,0.125,7.10607e-09,-4.29055e-13,0.1,2
0.146769,0.681818,0.156566,0.125,7.10759e-09,-1.66601e-13,0.1,2
0.146769,0.681818,0.166667,0.125,7.10816e-09,-6.05323e-14,0.1,2
0.146769,0.681818,0.176768,0.125,7.10836e-09,-2.0485e-14,0.1,2
0.146769,0.681818,0.186869,0.125,7.10843e-09,-6.57356e-15,0.1,2
0.146769,0.681818,0.19697,0.125,7.10845e-09,-1.86956e-15,0.1,2
0.146769,0.681818,0.207071,0.125,7.10845e-09,-5.42067e-16,0.1,2
0.146769,0.681818,0.217172,0.125,7.10846e-09,-1.2072e-16,0.1,2
0.146769,0.681818,0.227273,0.125,7.10846e-09,-3.90111e-17,0.1,2
0.146769,0.681818,0.237374,0.125,7.10846e-09,-2.78436e-17,0.1,2
0.146769,0.681818,0.247475,0.125,7.10846e-09,-9.30183e-18,0.1,2
0.146769,0.681818,0.257576,0.125,7.10846e-09,-2.32207e-26,0.1,2
0.146769,0.681818,0.267677,0.125,7.10846e-09,-5.11426e-35,0.1,2
0.146769,0.681818,0.277778,0.125,7.10846e-09,-7.87595e-40,0.1,2
0.146769,0.681818,0.287879,0.125,7.10846e-09,-4.75369e-40,0.1,2
0.146769,0.681818,0.29798,0.125,7.10846e-09,-6.51355e-41,0.1,2
0.146769,0.681818,0.308081,0.125,7.10846e-09,-2.02387e-46,0.1,2
0.146769,0.681818,0.318182,0.125,7.10846e-09,-6.75409e-54,0.1,2
0.146769,0.681818,0.328283,0.125,7.10846e-09,-1.70988e-54,0.1,2
0.146769,0.681818,0.338384,0.125,7.10846e-09,-1.35277e-55,0.1,2
0.146769,0.681818,0.348485,0.125,7.10846e-09,-4.1679e-58,0.1,2
0.146769,0.681818,0.358586,0.125,7.10846e-09,-3.87624e-62,0.1,2
0.146769,0.681818,0.368687,0.125,7.10846e-09,-2.01037e-67,0.1,2
0.146769,0.681818,0.378788,0.125,7.10846e-09,-4.61251e-76,0.1,2
0.146769,0.681818,0.388889,0.125,7.10846e-09,1.27111e-123,0.1,2
0.146769,0.681818,0.39899,0.125,7.10846e-09,7.21851e-200,0.1,2
0.146769,0.681818,0.409091,0.125,7.10846e-09,0,0.1,2
0.146769,0.681818,0.419192,0.125,7.10846e-09,0,0.1,2
0.146769,0.681818,0.429293,0.125,7.10846e-09,0,0.1,2
0.146769,0.681818,0.439394,0.125,7.10846e-09,0,0.1,2
0.146769,0.681818,0.449495,0.125,7.10846e-09,0,0.1,2
0.146769,0.681818,0.459596,0.125,7.10846e-09,0,0.1,2
0.146769,0.681818,0.469697,0.125,7.10846e-09,0,0.1,2
0.146769,0.681818,0.479798,0.125,7.10846e-09,0,0.1,2
0.146769,0.681818,0.489899,0.125,7.10846e-09,0,0.1,2
0.146769,0.681818,0.5,0.125,7.10846e-09,0,0.1,2
0.146769,0.681818,0.510101,0.125,7.10846e-09,0,0.1,2
0.146769,0.681818,0.520202,0.125,7.10846e-09,0,0.1,2
0.146769,0.681818,0.530303,0.125,7.10846e-09,0,0.1,2
0.146769,0.681818,0.540404,0.125,7.10846e-09,0,0.1,2
0.146769,0.681818,0.550505,0.125,7.10846e-09,0,0.1,2
0.146769,0.681818,0.560606,0.125,7.10846e-09,0,0.1,2
0.146769,0.681818,0.570707,0.125,7.10846e-09,0,0.1,2
0.146769,0.681818,0.580808,0.125,7.10846e-09,0,0.1,2
0.146769,0.681818,0.590909,0.125,7.10846e-09,0,0.1,2
0.146769,0.681818,0.60101,0.125,7.10846e-09,0,0.1,2
0.146769,0.681818,0.611111,0.125,7.10846e-09,0,0.1,2
0.146769,0.681818,0.621212,0.125,7.10846e-09,0,0.1,2
0.146769,0.681818,0.631313,0.125,7.10846e-09,0,0.1,2
0.146769,0.681818,0.641414,0.125,7.10846e-09,0,0.1,2
0.146769,0.681818,0.651515,0.125,7.10846e-09,0,0.1,2
0.146769,0.681818,0.661616,0.125,7.10846e-09,0,0.1,2
0.146769,0.681818,0.671717,0.125,7.10846e-09,0,0.1,2
0.146769,0.681818,0.681818,0.125,7.10846e-09,0,0.1,2
0.146769,0.681818,0.691919,0.125,7.10846e-09,0,0.1,2
0.146769,0.681818,0.70202,0.125,7.10846e-09,0,0.1,2
0.146769,0.681818,0.712121,0.125,7.10846e-09,0,0.1,2
0.146769,0.681818,0.722222,0.125,7.10846e-09,0,0.1,2
0.146769,0.681818,0.732323,0.125,7.10846e-09,0,0.1,2
0.146769,0.681818,0.742424,0.125,7.10846e-09,0,0.1,2
0.146769,0.681818,0.752525,0.125,7.10846e-09,0,0.1,2
0.146769,0.681818,0.762626,0.125,7.10846e-09,0,0.1,2
0.146769,0.681818,0.772727,0.125,7.10846e-09,0,0.1,2
0.146769,0.681818,0.782828,0.125,7.10846e-09,0,0.1,2
0.146769,0.681818,0.792929,0.125,7.10846e-09,0,0.1,2
0.146769,0.681818,0.80303,0.125,7.10846e-09,0,0.1,2
0.146769,0.681818,0.813131,0.125,7.10846e-09,0,0.1,2
0.146769,0.681818,0.823232,0.125,7.10846e-09,0,0.1,2
0.146769,0.681818,0.833333,0.125,7.10846e-09,0,0.1,2
0.146769,0.681818,0.843434,0.125,7.10846e-09,0,0.1,2
0.146769,0.681818,0.853535,0.125,7.10846e-09,0,0.1,2
0.146769,0.681818,0.863636,0.125,7.10846e-09,0,0.1,2
0.146769,0.681818,0.873737,0.125,7.10846e-09,0,0.1,2
0.146769,0.681818,0.883838,0.125,7.10846e-09,0,0.1,2
0.146769,0.681818,0.893939,0.125,7.10846e-09,0,0.1,2
0.146769,0.681818,0.90404,0.125,7.10846e-09,0,0.1,2
0.146769,0.681818,0.914141,0.125,7.10846e-09,0,0.1,2
0.146769,0.681818,0.924242,0.125,7.10846e-09,0,0.1,2
0.146769,0.681818,0.934343,0.125,7.10846e-09,0,0.1,2
0.146769,0.681818,0.944444,0.125,7.10846e-09,0,0.1,2
0.146769,0.681818,0.954545,0.125,7.10846e-09,0,0.1,2
0.146769,0.681818,0.964646,0.125,7.10846e-09,0,0.1,2
0.146769,0.681818,0.974747,0.125,7.10846e-09,0,0.1,2
0.146769,0.681818,0.984848,0.125,7.10846e-09,0,0.1,2
0.146769,0.681818,0.994949,0.125,7.10846e-09,0,0.1,2
0.146769,0.691919,0.00505051,0.125,4.61868e-10,-7.7614e-12,0.1,2
0.146769,0.691919,0.0151515,0.125,4.94409e-10,-7.01815e-12,0.1,2
0.146769,0.691919,0.0252525,0.125,5.27851e-10,-6.77433e-12,0.1,2
0.146769,0.691919,0.0353535,0.125,5.58575e-10,-6.21545e-12,0.1,2
0.146769,0.691919,0.0454545,0.125,5.87421e-10,-5.57841e-12,0.1,2
0.146769,0.691919,0.0555556,0.125,6.12631e-10,-4.75133e-12,0.1,2
0.146769,0.691919,0.0656566,0.125,6.34293e-10,-3.84245e-12,0.1,2
0.146769,0.691919,0.0757576,0.125,6.5134e-10,-2.86046e-12,0.1,2
0.146769,0.691919,0.0858586,0.125,6.6388e-10,-1.96048e-12,0.1,2
0.146769,0.691919,0.0959596,0.125,6.72178e-10,-1.21834e-12,0.1,2
0.146769,0.691919,0.106061,0.125,6.77206e-10,-6.92417e-13,0.1,2
0.146769,0.691919,0.116162,0.125,6.79957e-10,-3.58422e-13,0.1,2
0.146769,0.691919,0.126263,0.125,6.81338e-10,-1.7052e-13,0.1,2
0.146769,0.691919,0.136364,0.125,6.81974e-10,-7.46054e-14,0.1,2
0.146769,0.691919,0.146465,0.125,6.82244e-10,-3.01327e-14,0.1,2
0.146769,0.691919,0.156566,0.125,6.8235e-10,-1.13737e-14,0.1,2
0.146769,0.691919,0.166667,0.125,6.8239e-10,-4.25017e-15,0.1,2
0.146769,0.691919,0.176768,0.125,6.82403e-10,-1.46548e-15,0.1,2
0.146769,0.691919,0.186869,0.125,6.82407e-10,-5.19341e-16,0.1,2
0.146769,0.691919,0.19697,0.125,6.82409e-10,-1.11434e-16,0.1,2
0.146769,0.691919,0.207071,0.125,6.82409e-10,-2.78454e-17,0.1,2
0.146769,0.691919,0.217172,0.125,6.82409e-10,-1.30318e-17,0.1,2
0.146769,0.691919,0.227273,0.125,6.82409e-10,-1.86611e-18,0.1,2
0.146769,0.691919,0.237374,0.125,6.82409e-10,-8.17842e-27,0.1,2
0.146769,0.691919,0.247475,0.125,6.82409e-10,-2.22837e-27,0.1,2
0.146769,0.691919,0.257576,0.125,6.82409e-10,-2.5272e-36,0.1,2
0.146769,0.691919,0.267677,0.125,6.82409e-10,-7.36477e-49,0.1,2
0.146769,0.691919,0.277778,0.125,6.82409e-10,-5.79319e-50,0.1,2
0.146769,0.691919,0.287879,0.125,6.82409e-10,-3.60942e-50,0.1,2
0.146769,0.691919,0.29798,0.125,6.82409e-10,-3.25929e-51,0.1,2
0.146769,0.691919,0.308081,0.125,6.82409e-10,-1.2018e-56,0.1,2
0.146769,0.691919,0.318182,0.125,6.82409e-10,-2.94038e-64,0.1,2
0.146769,0.691919,0.328283,0.125,6.82409e-10,-7.01679e-65,0.1,2
0.146769,0.691919,0.338384,0.125,6.82409e-10,-3.39561e-66,0.1,2
0.146769,0.691919,0.348485,0.125,6.82409e-10,-1.21144e-68,0.1,2
0.146769,0.691919,0.358586,0.125,6.82409e-10,-5.62017e-73,0.1,2
0.146769,0.691919,0.368687,0.125,6.82409e-10,-6.82985e-78,0.1,2
0.146769,0.691919,0.378788,0.125,6.82409e-10,-1.75536e-88,0.1,2
0.146769,0.691919,0.388889,0.125,6.82409e-10,1.37974e-134,0.1,2
0.146769,0.691919,0.39899,0.125,6.82409e-10,8.5895e-211,0.1,2
0.146769,0.691919,0.409091,0.125,6.82409e-10,0,0.1,2
0.146769,0.691919,0.419192,0.125,6.82409e-10,0,0.1,2
0.146769,0.691919,0.429293,0.125,6.82409e-10,0,0.1,2
0.146769,0.691919,0.439394,0.125,6.82409e-10,0,0.1,2
0.146769,0.691919,0.449495,0.125,6.82409e-10,0,0.1,2
0.146769,0.691919,0.459596,0.125,6.82409e-10,0,0.1,2
0.146769,0.691919,0.469697,0.125,6.82409e-10,0,0.1,2
0.146769,0.691919,0.479798,0.125,6.82409e-10,0,0.1,2
0.146769,0.691919,0.489899,0.125,6.82409e-10,0,0.1,2
0.146769,0.691919,0.5,0.125,6.82409e-10,0,0.1,2
0.146769,0.691919,0.510101,0.125,6.82409e-10,0,0.1,2
0.146769,0.691919,0.520202,0.125,6.82409e-10,0,0.1,2
0.146769,0.691919,0.530303,0.125,6.82409e-10,0,0.1,2
0.146769,0.691919,0.540404,0.125,6.82409e-10,0,0.1,2
0.146769,0.691919,0.550505,0.125,6.82409e-10,0,0.1,2
0.146769,0.691919,0.560606,0.125,6.82409e-10,0,0.1,2
0.146769,0.691919,0.570707,0.125,6.82409e-10,0,0.1,2
0.146769,0.691919,0.580808,0.125,6.82409e-10,0,0.1,2
0.146769,0.691919,0.590909,0.125,6.82409e-10,0,0.1,2
0.146769,0.691919,0.60101,0.125,6.82409e-10,0,0.1,2
0.146769,0.691919,0.611111,0.125,6.82409e-10,0,0.1,2
0.146769,0.691919,0.621212,0.125,6.82409e-10,0,0.1,2
0.146769,0.691919,0.631313,0.125,6.82409e-10,0,0.1,2
0.146769,0.691919,0.641414,0.125,6.82409e-10,0,0.1,2
0.146769,0.691919,0.651515,0.125,6.82409e-10,0,0.1,2
0.146769,0.691919,0.661616,0.125,6.82409e-10,0,0.1,2
0.146769,0.691919,0.671717,0.125,6.82409e-10,0,0.1,2
0.146769,0.691919,0.681818,0.125,6.82409e-10,0,0.1,2
0.146769,0.691919,0.691919,0.125,6.82409e-10,0,0.1,2
0.146769,0.691919,0.70202,0.125,6.82409e-10,0,0.1,2
0.146769,0.691919,0.712121,0.125,6.82409e-10,0,0.1,2
0.146769,0.691919,0.722222,0.125,6.82409e-10,0,0.1,2
0.146769,0.691919,0.732323,0.125,6.82409e-10,0,0.1,2
0.146769,0.691919,0.742424,0.125,6.82409e-10,0,0.1,2
0.146769,0.691919,0.752525,0.125,6.82409e-10,0,0.1,2
0.146769,0.691919,0.762626,0.125,6.82409e-10,0,0.1,2
0.146769,0.691919,0.772727,0.125,6.82409e-10,0,0.1,2
0.146769,0.691919,0.782828,0.125,6.82409e-10,0,0.1,2
0.146769,0.691919,0.792929,0.125,6.82409e-10,0,0.1,2
0.146769,0.691919,0.80303,0.125,6.82409e-10,0,0.1,2
0.146769,0.691919,0.813131,0.125,6.82409e-10,0,0.1,2
0.146769,0.691919,0.823232,0.125,6.82409e-10,0,0.1,2
0.146769,0.691919,0.833333,0.125,6.82409e-10,0,0.1,2
0.146769,0.691919,0.843434,0.125,6.82409e-10,0,0.1,2
0.146769,0.691919,0.853535,0.125,6.82409e-10,0,0.1,2
0.146769,0.691919,0.863636,0.125,6.82409e-10,0,0.1,2
0.146769,0.691919,0.873737,0.125,6.82409e-10,0,0.1,2
0.146769,0.691919,0.883838,0.125,6.82409e-10,0,0.1,2
0.146769,0.691919,0.893939,0.125,6.82409e-10,0,0.1,2
0.146769,0.691919,0.90404,0.125,6.82409e-10,0,0.1,2
0.146769,0.691919,0.914141,0.125,6.82409e-10,0,0.1,2
0.146769,0.691919,0.924242,0.125,6.82409e-10,0,0.1,2
0.146769,0.691919,0.934343,0.125,6.82409e-10,0,0.1,2
0.146769,0.691919,0.944444,0.125,6.82409e-10,0,0.1,2
0.146769,0.691919,0.954545,0.125,6.82409e-10,0,0.1,2
0.146769,0.691919,0.964646,0.125,6.82409e-10,0,0.1,2
0.146769,0.691919,0.974747,0.125,6.82409e-10,0,0.1,2
0.146769,0.691919,0.984848,0.125,6.82409e-10,0,0.1,2
0.146769,0.691919,0.994949,0.125,6.82409e-10,0,0.1,2
0.146769,0.70202,0.00505051,0.125,4.5292e-11,-7.52668e-13,0.1,2
0.146769,0.70202,0.0151515,0.125,4.84155e-11,-6.73246e-13,0.1,2
0.146769,0.70202,0.0252525,0.125,5.16351e-11,-6.44494e-13,0.1,2
0.146769,0.70202,0.0353535,0.125,5.45336e-11,-5.82854e-13,0.1,2
0.146769,0.70202,0.0454545,0.125,5.72425e-11,-5.16415e-13,0.1,2
0.146769,0.70202,0.0555556,0.125,5.95618e-11,-4.30594e-13,0.1,2
0.146769,0.70202,0.0656566,0.125,6.15181e-11,-3.40172e-13,0.1,2
0.146769,0.70202,0.0757576,0.125,6.30123e-11,-2.45515e-13,0.1,2
0.146769,0.70202,0.0858586,0.125,6.40801e-11,-1.6303e-13,0.1,2
0.146769,0.70202,0.0959596,0.125,6.47631e-11,-9.81821e-14,0.1,2
0.146769,0.70202,0.106061,0.125,6.51647e-11,-5.43052e-14,0.1,2
0.146769,0.70202,0.116162,0.125,6.53777e-11,-2.74937e-14,0.1,2
0.146769,0.70202,0.126263,0.125,6.54817e-11,-1.26831e-14,0.1,2
0.146769,0.70202,0.136364,0.125,6.55281e-11,-5.31657e-15,0.1,2
0.146769,0.70202,0.146465,0.125,6.55473e-11,-2.14828e-15,0.1,2
0.146769,0.70202,0.156566,0.125,6.55545e-11,-8.21859e-16,0.1,2
0.146769,0.70202,0.166667,0.125,6.55572e-11,-2.57934e-16,0.1,2
0.146769,0.70202,0.176768,0.125,6.55581e-11,-5.20716e-17,0.1,2
0.146769,0.70202,0.186869,0.125,6.55585e-11,-1.67022e-17,0.1,2
0.146769,0.70202,0.19697,0.125,6.55586e-11,-5.59606e-18,0.1,2
0.146769,0.70202,0.207071,0.125,6.55586e-11,-1.86611e-18,0.1,2
0.146769,0.70202,0.217172,0.125,6.55586e-11,-2.93028e-28,0.1,2
0.146769,0.70202,0.227273,0.125,6.55586e-11,-1.39919e-37,0.1,2
0.146769,0.70202,0.237374,0.125,6.55586e-11,-1.27218e-37,0.1,2
0.146769,0.70202,0.247475,0.125,6.55586e-11,-2.32829e-38,0.1,2
0.146769,0.70202,0.257576,0.125,6.55586e-11,-1.21855e-47,0.1,2
0.146769,0.70202,0.267677,0.125,6.55586e-11,-5.92103e-60,0.1,2
0.146769,0.70202,0.277778,0.125,6.55586e-11,-2.78744e-61,0.1,2
0.146769,0.70202,0.287879,0.125,6.55586e-11,-1.83994e-61,0.1,2
0.146769,0.70202,0.29798,0.125,6.55586e-11,-8.56633e-63,0.1,2
0.146769,0.70202,0.308081,0.125,6.55586e-11,-5.02171e-68,0.1,2
0.146769,0.70202,0.318182,0.125,6.55586e-11,-9.88611e-76,0.1,2
0.146769,0.70202,0.328283,0.125,6.55586e-11,-2.15144e-76,0.1,2
0.146769,0.70202,0.338384,0.125,6.55586e-11,-5.50742e-78,0.1,2
0.146769,0.70202,0.348485,0.125,6.55586e-11,-2.52086e-80,0.1,2
0.146769,0.70202,0.358586,0.125,6.55586e-11,-7.4797e-85,0.1,2
0.146769,0.70202,0.368687,0.125,6.55586e-11,-1.30108e-89,0.1,2
0.146769,0.70202,0.378788,0.125,6.55586e-11,-1.03189e-101,0.1,2
0.146769,0.70202,0.388889,0.125,6.55586e-11,8.8296e-147,0.1,2
0.146769,0.70202,0.39899,0.125,6.55586e-11,8.1304e-223,0.1,2
0.146769,0.70202,0.409091,0.125,6.55586e-11,0,0.1,2
0.146769,0.70202,0.419192,0.125,6.55586e-11,0,0.1,2
0.146769,0.70202,0.429293,0.125,6.55586e-11,0,0.1,2
0.146769,0.70202,0.439394,0.125,6.55586e-11,0,0.1,2
0.146769,0.70202,0.449495,0.125,6.55586e-11,0,0.1,2
0.146769,0.70202,0.459596,0.125,6.55586e-11,0,0.1,2
0.146769,0.70202,0.469697,0.125,6.55586e-11,0,0.1,2
0.146769,0.70202,0.479798,0.125,6.55586e-11,0,0.1,2
0.146769,0.70202,0.489899,0.125,6.55586e-11,0,0.1,2
0.146769,0.70202,0.5,0.125,6.55586e-11,0,0.1,2
0.146769,0.70202,0.510101,0.125,6.55586e-11,0,0.1,2
0.146769,0.70202,0.520202,0.125,6.55586e-11,0,0.1,2
0.146769,0.70202,0.530303,0.125,6.55586e-11,0,0.1,2
0.146769,0.70202,0.540404,0.125,6.55586e-11,0,0.1,2
0.146769,0.70202,0.550505,0.125,6.55586e-11,0,0.1,2
0.146769,0.70202,0.560606,0.125,6.55586e-11,0,0.1,2
0.146769,0.70202,0.570707,0.125,6.55586e-11,0,0.1,2
0.146769,0.70202,0.580808,0.125,6.55586e-11,0,0.1,2
0.146769,0.70202,0.590909,0.125,6.55586e-11,0,0.1,2
0.146769,0.70202,0.60101,0.125,6.55586e-11,0,0.1,2
0.146769,0.70202,0.611111,0.125,6.55586e-11,0,0.1,2
0.146769,0.70202,0.621212,0.125,6.55586e-11,0,0.1,2
0.146769,0.70202,0.631313,0.125,6.55586e-11,0,0.1,2
0.146769,0.70202,0.641414,0.125,6.55586e-11,0,0.1,2
0.146769,0.70202,0.651515,0.125,6.55586e-11,0,0.1,2
0.146769,0.70202,0.661616,0.125,6.55586e-11,0,0.1,2
0.146769,0.70202,0.671717,0.125,6.55586e-11,0,0.1,2
0.146769,0.70202,0.681818,0.125,6.55586e-11,0,0.1,2
0.146769,0.70202,0.691919,0.125,6.55586e-11,0,0.1,2
0.146769,0.70202,0.70202,0.125,6.55586e-11,0,0.1,2
0.146769,0.70202,0.712121,0.125,6.55586e-11,0,0.1,2
0.146769,0.70202,0.722222,0.125,6.55586e-11,0,0.1,2
0.146769,0.70202,0.732323,0.125,6.55586e-11,0,0.1,2
0.146769,0.70202,0.742424,0.125,6.55586e-11,0,0.1,2
0.146769,0.70202,0.752525,0.125,6.55586e-11,0,0.1,2
0.146769,0.70202,0.762626,0.125,6.55586e-11,0,0.1,2
0.146769,0.70202,0.772727,0.125,6.55586e-11,0,0.1,2
0.146769,0.70202,0.782828,0.125,6.55586e-11,0,0.1,2
0.146769,0.70202,0.792929,0.125,6.55586e-11,0,0.1,2
0.146769,0.70202,0.80303,0.125,6.55586e-11,0,0.1,2
0.146769,0.70202,0.813131,0.125,6.55586e-11,0,0.1,2
0.146769,0.70202,0.823232,0.125,6.55586e-11,0,0.1,2
0.146769,0.70202,0.833333,0.125,6.55586e-11,0,0.1,2
0.146769,0.70202,0.843434,0.125,6.55586e-11,0,0.1,2
0.146769,0.70202,0.853535,0.125,6.55586e-11,0,0.1,2
0.146769,0.70202,0.863636,0.125,6.55586e-11,0,0.1,2
0.146769,0.70202,0.873737,0.125,6.55586e-11,0,0.1,2
0.146769,0.70202,0.883838,0.125,6.55586e-11,0,0.1,2
0.146769,0.70202,0.893939,0.125,6.55586e-11,0,0.1,2
0.146769,0.70202,0.90404,0.125,6.55586e-11,0,0.1,2
0.146769,0.70202,0.914141,0.125,6.55586e-11,0,0.1,2
0.146769,0.70202,0.924242,0.125,6.55586e-11,0,0.1,2
0.146769,0.70202,0.934343,0.125,6.55586e-11,0,0.1,2
0.146769,0.70202,0.944444,0.125,6.55586e-11,0,0.1,2
0.146769,0.70202,0.954545,0.125,6.55586e-11,0,0.1,2
0.146769,0.70202,0.964646,0.125,6.55586e-11,0,0.1,2
0.146769,0.70202,0.974747,0.125,6.55586e-11,0,0.1,2
0.146769,0.70202,0.984848,0.125,6.55586e-11,0,0.1,2
0.146769,0.70202,0.994949,0.125,6.55586e-11,0,0.1,2
0.146769,0.712121,0.00505051,0.125,4.44846e-12,-7.28937e-14,0.1,2
0.146769,0.712121,0.0151515,0.125,4.74703e-12,-6.42318e-14,0.1,2
0.146769,0.712121,0.0252525,0.125,5.05674e-12,-6.13866e-14,0.1,2
0.146769,0.712121,0.0353535,0.125,5.32901e-12,-5.47367e-14,0.1,2
0.146769,0.712121,0.0454545,0.125,5.58254e-12,-4.7332e-14,0.1,2
0.146769,0.712121,0.0555556,0.125,5.79427e-12,-3.85935e-14,0.1,2
0.146769,0.712121,0.0656566,0.125,5.9696e-12,-2.99917e-14,0.1,2
0.146769,0.712121,0.0757576,0.125,6.09954e-12,-2.09364e-14,0.1,2
0.146769,0.712121,0.0858586,0.125,6.18924e-12,-1.35155e-14,0.1,2
0.146769,0.712121,0.0959596,0.125,6.2449e-12,-7.83399e-15,0.1,2
0.146769,0.712121,0.106061,0.125,6.27662e-12,-4.17825e-15,0.1,2
